[2024-12-24 06:09:40 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2024-12-25 05:15:53 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1092&attribute_pa_colour=black&attribute_pa_size=l has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:15:53 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1092&attribute_pa_colour=black&attribute_pa_size=m has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:15:53 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1092&attribute_pa_colour=black&attribute_pa_size=s has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:15:53 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1092&attribute_pa_colour=white&attribute_pa_size=l has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:15:54 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1092&attribute_pa_colour=white&attribute_pa_size=m has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:15:54 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1092&attribute_pa_colour=white&attribute_pa_size=s has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:15:54 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:19:51 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:19:51 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:19:51 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:19:51 : INFO] - Cache for URL: http://localhost/wordpress/?product=men-shirt has been purged, triggered by action: save_post 
[2024-12-25 05:19:51 : INFO] - Cache for archive page associated with post_type: product and Title: "Men shirt" has been purged, triggered by action: save_post 
[2024-12-25 05:22:41 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:22:41 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:22:41 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:22:41 : INFO] - Cache for URL: http://localhost/wordpress/?product=men-shirt has been purged, triggered by action: save_post 
[2024-12-25 05:22:41 : INFO] - Cache for archive page associated with post_type: product and Title: "Men shirt" has been purged, triggered by action: save_post 
[2024-12-25 05:24:16 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:24:16 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:24:16 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:24:17 : INFO] - Cache for URL: http://localhost/wordpress/?product=men-shirt has been purged, triggered by action: save_post 
[2024-12-25 05:24:17 : INFO] - Cache for archive page associated with post_type: product and Title: "Men shirt" has been purged, triggered by action: save_post 
[2024-12-25 05:26:49 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:26:50 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:26:50 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:26:50 : INFO] - Cache for URL: http://localhost/wordpress/?product=men-shirt has been purged, triggered by action: save_post 
[2024-12-25 05:26:50 : INFO] - Cache for archive page associated with post_type: product and Title: "Men shirt" has been purged, triggered by action: save_post 
[2024-12-25 05:28:25 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:28:25 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:28:25 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:28:25 : INFO] - Cache for URL: http://localhost/wordpress/?product=men-shirt has been purged, triggered by action: save_post 
[2024-12-25 05:28:25 : INFO] - Cache for archive page associated with post_type: product and Title: "Men shirt" has been purged, triggered by action: save_post 
[2024-12-25 05:28:57 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1101 has been purged, triggered by action: save_post 
[2024-12-25 05:28:57 : INFO] - Cache for archive page associated with post_type: product and Title: "AUTO-DRAFT" has been purged, triggered by action: save_post 
[2024-12-25 05:35:52 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:35:52 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:35:52 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1101 has been purged, triggered by action: woocommerce_product_set_stock 
[2024-12-25 05:35:58 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:35:58 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:36:14 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1101&attribute_pa_colour=black&attribute_pa_size=l has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:36:14 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1101&attribute_pa_colour=black&attribute_pa_size=m has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:36:14 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1101&attribute_pa_colour=black&attribute_pa_size=s has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:36:14 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1101&attribute_pa_colour=white&attribute_pa_size=l has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:36:14 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1101&attribute_pa_colour=white&attribute_pa_size=m has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:36:15 : INFO] - Cache for URL: http://localhost/wordpress/?post_type=product&p=1101&attribute_pa_colour=white&attribute_pa_size=s has been purged, triggered by action: woocommerce_variation_set_stock 
[2024-12-25 05:36:15 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:43:13 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:43:13 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:43:13 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:43:13 : INFO] - Cache for URL: http://localhost/wordpress/?product=women-shirt has been purged, triggered by action: save_post 
[2024-12-25 05:43:13 : INFO] - Cache for archive page associated with post_type: product and Title: "Women Shirt" has been purged, triggered by action: save_post 
[2024-12-25 05:43:43 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:43:43 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:43:43 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 05:43:43 : INFO] - Cache for URL: http://localhost/wordpress/?product=women-shirt has been purged, triggered by action: save_post 
[2024-12-25 05:43:43 : INFO] - Cache for archive page associated with post_type: product and Title: "Women Shirt" has been purged, triggered by action: save_post 
[2024-12-25 05:54:12 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 06:31:04 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2024-12-25 06:31:13 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=983 has been purged, triggered by action: save_post 
[2024-12-25 06:31:26 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 06:36:48 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 06:37:51 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=984 has been purged, triggered by action: save_post 
[2024-12-25 06:38:16 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 06:38:39 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=983 has been purged, triggered by action: save_post 
[2024-12-25 06:39:00 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2024-12-25 06:39:17 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 06:39:55 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 06:40:21 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 06:41:33 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 06:42:41 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 06:43:33 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 06:43:37 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1076 has been purged, triggered by action: wp_trash_post 
[2024-12-25 06:43:37 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1076 has been purged, triggered by action: save_post 
[2024-12-25 06:43:46 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 07:13:24 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 07:47:41 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2024-12-25 07:52:17 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 07:52:17 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 07:52:17 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 07:52:17 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2024-12-25 07:53:20 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2024-12-25 07:54:39 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2024-12-25 07:57:58 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2024-12-25 07:57:58 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2024-12-25 07:57:58 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
